phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5022842,out-call,910,31.4759180048,34.4386851205
050-7435279,out-call,195,31.3892206533,34.3326497925
050-9370802,out-call,476,31.4537357709,34.4232497448
050-2080649,in-call,35,31.4130507142,34.3713169393
050-3636761,out-call,2299,31.4030329821,34.3696045191
050-3523951,in-call,36,31.4157866843,34.373725305
050-9673598,out-call,3337,31.4453579675,34.3875514837
050-8138421,out-call,3116,31.4589300877,34.413355973
050-9334070,out-call,49,31.4670342737,34.4356202174
050-5610951,out-call,20,31.4533553732,34.4123746236
050-1916376,out-call,64,31.495889744,34.4698491993
