phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9778080,in-call,88,31.468568149,34.4304771016
050-2885721,out-call,103,31.4427556522,34.4123293605
050-6964053,in-call,24,31.4112538776,34.3663592944
050-6370708,out-call,525,31.4174455639,34.3706496164
050-3805218,in-call,89,31.4591168909,34.4377022671
050-5076094,in-call,3041,31.4561954856,34.4192665603
050-5146725,out-call,105,31.4979309318,34.4548340836
050-8556204,out-call,58,31.4493323551,34.410081641
050-3218960,in-call,35,31.452716313,34.4121785651
050-4392147,out-call,1240,31.4580178996,34.4105446599
050-1256914,out-call,119,31.4435155705,34.3881350064
050-1534575,out-call,3497,31.4124862952,34.371886135
050-9373944,out-call,3335,31.4533553732,34.4123746236
