phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2576365,in-call,43,31.495889744,34.4698491993
050-9825626,in-call,48,31.4969101485,34.4583515828
050-6712734,out-call,250,31.3684317545,34.3335856596
050-9186632,out-call,3004,31.4468428402,34.4127693843
050-9385627,out-call,3294,31.4545231369,34.4136456723
050-4329486,out-call,74,31.4811733089,34.4568951042
050-4582922,in-call,2131,31.4612195818,34.4153030789
050-6266075,in-call,56,31.4744255136,34.4510890303
050-4414204,in-call,34,31.4760281232,34.4242131305
050-1802213,in-call,2527,31.4045499121,34.3712925668
050-3831263,in-call,2591,31.3968707491,34.346567352
050-1586078,out-call,36,31.4557628146,34.4261506236
