phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6376953,in-call,3477,31.470258874,34.4372035099
050-9658537,in-call,28,31.4540773638,34.4149581727
050-1208879,out-call,840,31.4528320952,34.4109398414
050-6577244,out-call,13,31.4650176588,34.4349114112
050-8513208,in-call,1820,31.4614807191,34.4398085802
050-4660857,out-call,500,31.4427556522,34.4123293605
050-6482607,out-call,30,31.4863637071,34.4450456483
050-4733032,in-call,82,31.4598596748,34.4343575641
050-6775783,out-call,1375,31.4427556522,34.4123293605
050-9567020,out-call,1919,31.4599953885,34.4247798956
050-5835931,in-call,90,31.4646858707,34.4288233107
050-9126174,out-call,39,31.4597480263,34.4260283947
