phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4020319,in-call,51,31.4702584108,34.4235363802
050-8048660,out-call,3121,31.4565011279,34.403940139
050-8856859,in-call,1722,31.4550496097,34.4071604102
050-1313877,out-call,15,31.4595607368,34.4140715852
050-9970816,in-call,105,31.4677251892,34.4411307017
050-7958880,out-call,1141,31.4493963003,34.4160769281
050-4411472,in-call,3008,31.4143059262,34.3742208162
050-4102424,out-call,852,31.4636740217,34.4233160226
050-8225584,out-call,18,31.4457318593,34.4171718132
050-3008723,out-call,3025,31.502870731,34.4619702228
050-7169763,in-call,1372,31.4110065929,34.3690461865
