phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7011580,out-call,23,31.4064768493,34.378423641
050-3617906,in-call,87,31.4327517076,34.4126354057
050-8884080,out-call,2299,31.4445367222,34.3772392675
050-4684354,out-call,957,31.448983642,34.4029719548
050-6397260,out-call,790,31.4481896749,34.4055523797
050-8801461,in-call,84,31.4425472207,34.3882678088
050-8105261,in-call,38,31.42459282,34.3661006437
050-4590948,out-call,64,31.4211296112,34.3674513425
050-9394125,out-call,749,31.4582449462,34.4151136459
050-2766296,out-call,15,31.4495430978,34.4219857158
