phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3801327,out-call,1370,31.4598974578,34.4311848856
050-6144068,out-call,36,31.4630956622,34.4134544396
050-9201878,out-call,2247,31.4744849194,34.4332664627
050-3518934,in-call,2741,31.4513716227,34.414251166
050-1104199,out-call,59,31.4433985212,34.4150353373
050-1033810,out-call,95,31.4730622016,34.4417383927
050-7577911,out-call,103,31.4623187353,34.4015814418
050-7848041,out-call,122,31.4508158748,34.4116155483
050-8082277,in-call,62,31.460527612,34.4355038225
050-8303620,out-call,2563,31.4595491566,34.4312161001
050-6102921,in-call,792,31.4327079359,34.3841186016
050-8249981,out-call,1254,31.4513935565,34.3935425193
050-7935647,in-call,75,31.4620726106,34.4117632822
050-9166709,out-call,118,31.4681477293,34.4410146879
050-1855762,out-call,2555,31.4657078656,34.4392066255
050-9790412,out-call,111,31.4490050609,34.4013186674
