phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7415866,in-call,102,31.4245149399,34.3628387471
050-9070507,in-call,842,31.4505232861,34.3825604671
050-6961844,in-call,70,31.4627792741,34.4294615089
050-5000980,in-call,62,31.4134313155,34.3709256452
050-9969153,in-call,109,31.4450385327,34.4131126074
050-2746754,out-call,78,31.4637357082,34.429501461
050-1502128,out-call,87,31.406901289,34.3711829403
050-1054815,out-call,1223,31.4593567073,34.4211053094
050-7722872,in-call,2810,31.4327517076,34.4126354057
050-9164020,in-call,2716,31.4877329536,34.4447988512
050-9653101,out-call,10,31.4649574658,34.4037276782
050-9146518,in-call,2812,31.4822680598,34.4525014161
050-6128318,out-call,114,31.3823512582,34.3378182037
050-3117797,in-call,1473,31.4701988524,34.407923283
050-9127579,in-call,86,31.4545199016,34.4082786232
