phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8361047,in-call,3036,31.4020887977,34.3737763738
050-1347997,in-call,2121,31.3956555293,34.3651767117
050-1348970,in-call,53,31.4281011238,34.3970402678
050-1419797,in-call,31,31.4345357179,34.4047791354
050-9594624,in-call,1433,31.4395143935,34.4073899566
050-9881234,in-call,1154,31.4576716896,34.4293196467
050-5808799,out-call,34,31.4626888602,34.4214682459
050-8322546,in-call,963,31.4259279116,34.3948062166
050-2569361,out-call,91,31.3947718198,34.3649096642
050-4536599,in-call,1227,31.4280549298,34.3963321479
