phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2461812,out-call,1286,31.4528740586,34.4121839046
050-9734557,in-call,42,31.4338421498,34.385383827
050-3632072,out-call,94,31.4370237445,34.4153312545
050-1943558,in-call,3164,31.4463122737,34.390845596
050-1055309,out-call,663,31.4522343268,34.4162248174
050-2673733,out-call,14,31.4809963175,34.4636590609
050-8424933,in-call,2765,31.4623981419,34.43241983
050-5803433,in-call,3570,31.4543059126,34.4177259171
050-3789723,out-call,25,31.4725311507,34.4390699319
050-5026558,in-call,1541,31.4074307167,34.3685163725
050-1236858,in-call,854,31.4860172913,34.4586801202
050-5434238,out-call,55,31.4605736477,34.417459759
050-5051186,out-call,51,31.4153662754,34.3677567961
