phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7773423,in-call,688,31.4852800398,34.4519195986
050-5588095,in-call,44,31.4459724626,34.4172132266
050-8827564,in-call,26,31.3865199198,34.3444558734
050-3250277,out-call,75,31.4545351366,34.3926239204
050-8095917,in-call,108,31.4642439894,34.4438144158
050-3984805,out-call,1456,31.3934904682,34.3506200066
050-8920150,in-call,1560,31.4548975859,34.4154410591
050-9818973,out-call,87,31.4187195646,34.370896626
050-2588397,in-call,68,31.4693233254,34.4411255052
050-5894885,out-call,97,31.4523442424,34.4147010393
050-8360873,in-call,588,31.4597480263,34.4260283947
050-5476601,in-call,2254,31.43904428,34.427278456
050-4740954,in-call,117,31.4548682931,34.4202153436
