phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6469900,in-call,3072,31.4559481268,34.4080373082
050-9471428,out-call,3589,31.4343562938,34.3863252806
050-2862649,out-call,27,31.4883615237,34.459111663
050-7108109,out-call,3185,31.4534766023,34.4144184593
050-7037848,in-call,32,31.4645331299,34.4137779397
050-7920554,in-call,1288,31.4545231369,34.4136456723
050-7597765,in-call,80,31.4537357709,34.4232497448
050-3977352,out-call,354,31.441975926,34.4306675862
050-1821719,out-call,3044,31.4071272846,34.3692389686
050-6661110,out-call,2767,31.4720428377,34.4413185588
050-8989101,in-call,2748,31.4385986811,34.4160299483
