phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9267420,out-call,487,31.4508306269,34.4405132131
050-5131118,in-call,974,31.4652181228,34.4303572431
050-4174410,out-call,110,31.4744019526,34.4398889359
050-3691899,in-call,58,31.4772913349,34.4362287964
050-4704325,in-call,512,31.4141475232,34.3665807147
050-8307251,out-call,62,31.4408456462,34.4146426852
050-4232770,in-call,1463,31.4506183831,34.4207788623
050-2628511,in-call,75,31.4378269863,34.4206811287
050-8136418,out-call,80,31.4689140199,34.4207482145
050-6151592,in-call,1912,31.4565590108,34.4214185675
050-5876106,out-call,84,31.4571681967,34.4131139939
