phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4755348,out-call,94,31.3986419097,34.3450072227
050-8530706,in-call,536,31.3868115122,34.3397560616
050-3389537,in-call,14,31.4547238975,34.4045318774
050-6407423,out-call,93,31.4383538914,34.390182563
050-6333922,in-call,1044,31.4484731855,34.4154910214
050-7972757,out-call,2284,31.4533726847,34.4373452702
050-5827441,in-call,1742,31.3923722782,34.3511375083
050-7618916,in-call,390,31.4844404562,34.467328625
050-1982943,in-call,3149,31.4417894514,34.3910759252
050-9720171,out-call,19,31.460732042,34.4134270113
050-7804053,out-call,1600,31.485186073,34.4503220474
