phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9475954,in-call,2456,31.4414514201,34.4115921947
050-9504727,in-call,2486,31.4894798118,34.4441718434
050-7731355,in-call,26,31.4126188359,34.3673573675
050-8728941,in-call,111,31.4681560791,34.4391229607
050-2315968,out-call,120,31.4854447546,34.4373456791
050-8964672,in-call,1929,31.3831322989,34.3428198075
050-1976249,out-call,2122,31.4704891098,34.4463243363
050-6923644,in-call,494,31.4483097131,34.4223316496
050-2669786,out-call,32,31.4676979074,34.4044812239
050-8328177,in-call,47,31.3847731502,34.351038095
050-8921740,in-call,1789,31.4568005036,34.4364340922
050-4151992,out-call,1756,31.441975926,34.4306675862
050-5189040,out-call,116,31.4101188788,34.3783558506
050-3543460,in-call,33,31.4554551542,34.3953543678
050-9578002,in-call,110,31.4910247756,34.4638925643
