phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4569966,out-call,2538,31.4513050929,34.4329319798
050-8273009,out-call,1624,31.4537357709,34.4232497448
050-9969357,in-call,3594,31.403789421,34.348178598
050-4652240,in-call,48,31.463447091,34.4207345671
050-1976267,out-call,505,31.4527641951,34.4151095221
050-8915136,in-call,1397,31.4495430978,34.4219857158
050-9032009,out-call,3312,31.4617046684,34.4228434856
050-4349725,out-call,71,31.4592988864,34.4148799554
050-8347634,out-call,69,31.4110004381,34.3753764133
050-8648995,out-call,3223,31.4433985212,34.4150353373
050-6066006,in-call,58,31.4106767328,34.3705481671
050-5973391,in-call,100,31.4378241925,34.3846328152
050-2190666,out-call,50,31.4097381332,34.3690743092
050-6649362,out-call,1730,31.4598701916,34.4256010501
050-5353155,out-call,986,31.4555161063,34.4173705534
