phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2927010,out-call,3277,31.3856095577,34.3523626498
050-9999139,in-call,82,31.4630186659,34.4264463756
050-6312241,in-call,57,31.3930409441,34.3516170708
050-7227210,in-call,1581,31.4604847284,34.4358425676
050-2379880,in-call,18,31.4416880261,34.4121212569
050-7077673,in-call,1246,31.4537357709,34.4232497448
050-5873132,in-call,1643,31.4037445424,34.3691321131
050-1088940,in-call,192,31.4841003857,34.4352297824
050-7356703,in-call,59,31.4110801848,34.3717996317
050-4815254,in-call,26,31.4630956622,34.4134544396
050-1206562,out-call,93,31.4861506843,34.4519970006
050-8743934,out-call,102,31.458393114,34.4070043884
