phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1572839,in-call,28,31.4684796258,34.425186894
050-4396662,out-call,2419,31.4105690039,34.3660179322
050-9701014,in-call,344,31.4600482628,34.4029934433
050-5053011,in-call,13,31.4437328396,34.4180621788
050-6424723,out-call,57,31.4720807696,34.4415552627
050-4302138,out-call,106,31.4800626561,34.4242659178
050-5263604,out-call,2643,31.4493345433,34.415891581
050-2200045,out-call,13,31.4810184541,34.4385412553
050-8290459,out-call,47,31.415421903,34.3686692442
050-7085995,out-call,2644,31.4528666419,34.4135373331
050-5207220,in-call,27,31.4520363095,34.4222165342
050-8256945,in-call,38,31.3853626179,34.3336313567
050-8155155,out-call,76,31.4433985212,34.4150353373
050-2451923,in-call,3048,31.4815544704,34.4475076542
