phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9567072,out-call,76,31.3864361065,34.3425352432
050-2008520,in-call,117,31.495242648,34.4551129446
050-8518249,out-call,798,31.4855422966,34.4568465245
050-6706153,out-call,97,31.4583619946,34.4147014001
050-2535856,out-call,2208,31.4575937079,34.4337464224
050-2692226,out-call,1540,31.4605908411,34.4204224995
050-3573460,out-call,63,31.4370237445,34.4153312545
050-8281081,out-call,64,31.4602121137,34.4248486831
050-6466879,out-call,2007,31.4559064218,34.4049054926
050-4774609,in-call,69,31.3890116149,34.3496454263
050-2022371,in-call,2354,31.4668648953,34.4174570378
050-7628314,out-call,105,31.4833230677,34.4324186827
050-8917965,out-call,423,31.3922637198,34.3490983934
050-5940713,in-call,1404,31.451720234,34.4112509531
