phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2715448,in-call,2820,31.3851518154,34.3371004068
050-8822420,in-call,2556,31.4126597666,34.3574206566
050-7300388,in-call,393,31.4091445594,34.3719734072
050-7393277,in-call,646,31.4318830683,34.4013406956
050-8362973,out-call,1313,31.4590311507,34.4237851109
050-3100158,out-call,17,31.4355902135,34.3981719929
050-3951383,out-call,82,31.4520363095,34.4222165342
050-1750943,out-call,2597,31.4317228624,34.3784647628
050-9953285,in-call,11,31.456406505,34.4204930719
050-8201384,out-call,101,31.461231052,34.4298180709
050-1945732,out-call,2384,31.4299452977,34.3782731133
