phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4920595,in-call,61,31.4755703674,34.4251294806
050-4838234,out-call,46,31.3862426185,34.3412319295
050-8665613,out-call,2080,31.4518591303,34.4195736837
050-1550692,out-call,2843,31.438960629,34.4227703947
050-1098661,in-call,60,31.4665561537,34.4213554111
050-8166233,out-call,446,31.3849986303,34.335396071
050-2745867,in-call,1888,31.4744019526,34.4398889359
050-4763653,out-call,59,31.4979309318,34.4548340836
050-6609788,in-call,2381,31.472198009,34.4165566705
050-3374820,in-call,44,31.4704891098,34.4463243363
050-7157219,in-call,802,31.4581304339,34.4181840464
050-3503139,in-call,2470,31.4451216556,34.3902476214
