phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7071782,in-call,84,31.435100299,34.3855383614
050-1329028,in-call,1612,31.4612372742,34.4244068349
050-2552002,out-call,30,31.4425597092,34.4213049479
050-2327146,out-call,89,31.4184884116,34.364528053
050-1339104,in-call,21,31.4701592612,34.4241542024
050-7665945,in-call,93,31.4435155705,34.3881350064
050-5732790,in-call,1637,31.4723488014,34.4368062169
050-4331191,out-call,2152,31.4746695262,34.4340052809
050-4035531,in-call,52,31.4356186774,34.3998023964
050-5350421,out-call,1292,31.4652067397,34.4319432003
