phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6813754,in-call,50,31.4182880245,34.3656544451
050-3945849,out-call,3172,31.4670342737,34.4356202174
050-7928279,out-call,98,31.3930409441,34.3516170708
050-9756488,in-call,1119,31.4134215904,34.3758662105
050-4306285,out-call,3458,31.4427474201,34.3848382275
050-1172075,out-call,109,31.4574079093,34.4080405318
050-6152535,out-call,112,31.4665325384,34.4287534473
050-4238343,out-call,57,31.449996753,34.4156862843
050-9246582,out-call,825,31.4576174777,34.3997230933
050-4236533,in-call,25,31.4087784641,34.3744304181
050-4695315,out-call,26,31.4596019535,34.4161768185
050-4350625,out-call,2019,31.4328277996,34.3863938987
050-3956793,out-call,116,31.4621153068,34.4205928275
050-5517150,out-call,799,31.4929207075,34.4483346972
