phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7127675,in-call,912,31.4174730035,34.3701954923
050-2933570,out-call,344,31.4510746214,34.4129889062
050-2146235,out-call,137,31.4759180048,34.4386851205
050-1671857,out-call,64,31.4124053666,34.3727202216
050-5577683,in-call,1836,31.4087784641,34.3744304181
050-1204722,out-call,630,31.4822545891,34.4475991821
050-2435130,in-call,2552,31.4642439894,34.4438144158
050-6800276,out-call,3302,31.3952005458,34.3526302561
050-6933340,out-call,45,31.4484030138,34.4206621737
050-8387679,out-call,1376,31.4116812657,34.3693294779
050-9129104,in-call,110,31.4349690398,34.387919808
