phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9000002,out-call,36,31.3684317545,34.3335856596
050-1471825,in-call,104,31.4614928195,34.4262939537
050-6719437,out-call,239,31.4327801432,34.4184105028
050-3189567,out-call,117,31.4439182865,34.421721717
050-5580355,out-call,1312,31.4377221522,34.3862446671
050-7443364,in-call,3259,31.4230204576,34.3664219791
050-4888668,out-call,43,31.4655399557,34.4283228483
050-6850433,in-call,99,31.4542225791,34.4341381559
050-2969186,in-call,3475,31.4665561704,34.4099140993
050-6415369,out-call,39,31.4643768888,34.4188466108
050-3130890,in-call,351,31.4696268901,34.4455009831
050-8029781,in-call,3448,31.4608159264,34.4284421831
