phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2441689,in-call,84,31.4455888241,34.4273417637
050-4357190,out-call,1650,31.4454346133,34.4103558941
050-6285036,in-call,2908,31.4423213251,34.3893825908
050-5322562,in-call,19,31.4097232851,34.3710851573
050-6872518,in-call,2615,31.5059273688,34.4666062296
050-8254767,out-call,68,31.4571915615,34.4174322718
050-2578115,out-call,860,31.4649574658,34.4037276782
050-5543985,in-call,2967,31.4366624523,34.3892339106
050-7911375,in-call,1786,31.4547287904,34.42480535
050-3453359,in-call,719,31.4745858792,34.4294217045
