phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2735344,in-call,88,31.4585143414,34.4300812224
050-1066277,out-call,3448,31.4572358504,34.4094845669
050-7794107,in-call,843,31.4576590182,34.4136145182
050-5836681,out-call,407,31.4895518764,34.4439702849
050-4638932,in-call,3255,31.4929207075,34.4483346972
050-8259663,in-call,3154,31.4547566633,34.4227133761
050-5401671,in-call,116,31.4710306378,34.4373176157
050-6438643,out-call,88,31.4857780302,34.4505071091
050-7413628,in-call,2062,31.4710488275,34.4216892239
050-2916108,in-call,55,31.4681438368,34.4358442864
050-6669766,out-call,1104,31.4699261037,34.4185644006
050-3587805,out-call,3070,31.4720674366,34.4455291764
050-1943769,in-call,43,31.432418761,34.3859132868
050-9241304,out-call,82,31.4361267257,34.3878623345
