phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5488198,out-call,46,31.3934373906,34.3646798025
050-1019169,out-call,27,31.4765822283,34.4220353854
050-1068880,in-call,60,31.4609950141,34.4039905149
050-3085849,in-call,3454,31.4394164747,34.4069448186
050-6355719,out-call,2350,31.4699994224,34.4360299155
050-9315975,out-call,1101,31.4132093143,34.3731532704
050-5864387,out-call,87,31.4614128991,34.42412172
050-1180014,in-call,1199,31.4511057612,34.4165421616
050-3900390,out-call,1562,31.4728399224,34.4238547062
050-9199594,out-call,59,31.4665561704,34.4099140993
050-7720457,out-call,115,31.3968354069,34.3635380246
050-1011008,out-call,2166,31.4095093497,34.3687201481
050-5434130,in-call,2053,31.461227415,34.4238509328
