phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3985609,out-call,59,31.4566661451,34.4272856078
050-8490346,out-call,2224,31.4580957259,34.4244530085
050-5472575,in-call,30,31.5155757361,34.4792467274
050-6669142,out-call,15,31.416650323,34.372116274
050-8303245,out-call,3205,31.4557432118,34.4046303028
050-6321180,in-call,26,31.4663771558,34.4282608035
050-5568601,in-call,239,31.477628419,34.4472212832
050-1974173,out-call,1893,31.4335551938,34.3866084369
050-7546901,in-call,2443,31.4656729984,34.427087863
050-4930362,in-call,855,31.4655399557,34.4283228483
050-1668794,in-call,21,31.4769777488,34.4288903922
050-8202288,in-call,37,31.4340663013,34.4126158938
