phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5446417,in-call,45,31.4555821179,34.4227737012
050-9671919,out-call,653,31.4608003056,34.4244494818
050-9773022,in-call,787,31.4682047924,34.434118173
050-8013958,in-call,35,31.4528006834,34.4153673588
050-1850075,in-call,83,31.4054521383,34.367755519
050-1060800,in-call,3220,31.4603550316,34.4202337269
050-7722538,out-call,63,31.4565590108,34.4214185675
050-4740880,out-call,26,31.4666521261,34.4127205101
050-3717396,out-call,67,31.479610827,34.4578113856
050-8689992,in-call,33,31.4541589631,34.4054997136
