phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8687695,out-call,2527,31.4516022166,34.41984276
050-4978363,out-call,18,31.4672529567,34.4358165784
050-2036415,out-call,61,31.434877635,34.4133135611
050-3693934,in-call,46,31.4643695885,34.4328526449
050-7286389,in-call,2049,31.4127562635,34.3741708786
050-5848381,in-call,3065,31.3797933199,34.3200448328
050-5332602,out-call,11,31.4524403812,34.4117869733
050-5173632,out-call,2334,31.4630846091,34.4069598512
050-9796777,out-call,22,31.415421903,34.3686692442
050-1491404,in-call,1076,31.4565590108,34.4214185675
050-5888185,in-call,24,31.4733277982,34.4646399179
