phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1919344,out-call,41,31.4718539929,34.4227112306
050-3665539,out-call,29,31.4767386256,34.4442323259
050-5861638,in-call,24,31.4322712566,34.3750527031
050-8729007,in-call,2549,31.451018948,34.4092977545
050-1875851,out-call,58,31.4108053038,34.3596333515
050-1486679,in-call,2640,31.4729955763,34.4404847715
050-1112779,in-call,26,31.4103279154,34.3607464141
050-8826432,in-call,1880,31.4574515495,34.4174721436
050-1391066,out-call,1664,31.4613332504,34.4395100528
050-6425757,out-call,1507,31.4084798647,34.3755120469
050-3839002,in-call,95,31.4369929273,34.3839249815
050-8136395,out-call,71,31.4959592157,34.4589067176
