phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4211117,in-call,1932,31.4387735212,34.3852259875
050-5483363,out-call,2567,31.4532778756,34.4181812046
050-9839236,in-call,69,31.378208488,34.3417950723
050-8264995,in-call,250,31.4598543311,34.4174671322
050-9175212,out-call,90,31.3972021384,34.3519496205
050-1352487,in-call,3178,31.4498547886,34.4127343853
050-4731929,out-call,106,31.4551051172,34.422406659
050-5903791,out-call,44,31.4622961399,34.4127153871
050-4758414,in-call,105,31.4087784641,34.3744304181
050-1800297,in-call,95,31.4366624523,34.3892339106
050-9967633,out-call,333,31.4405153581,34.3892633691
