phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8575364,in-call,2343,31.4595837945,34.4177424413
050-1644964,out-call,80,31.4664307647,34.4211462317
050-8962001,in-call,42,31.4943523499,34.4670412302
050-8470952,in-call,49,31.4123865618,34.3872424955
050-8282200,out-call,2935,31.4606168039,34.4193484278
050-2336757,out-call,1911,31.456983953,34.4317364085
050-2297378,in-call,3146,31.4747057243,34.4207461209
050-3117565,in-call,3291,31.416811551,34.3648906857
050-6345221,in-call,1942,31.4598124444,34.4269039248
050-5889191,out-call,38,31.4436837423,34.4155154245
050-2172255,in-call,442,31.4393868799,34.3872503242
