phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5280830,out-call,2548,31.4178275545,34.3683273116
050-1011214,out-call,71,31.4535564111,34.4247536833
050-9659458,in-call,117,31.4532138548,34.416176149
050-3543754,out-call,28,31.4416880261,34.4121212569
050-3249197,out-call,981,31.4556086359,34.3982270341
050-7393810,in-call,47,31.4610511866,34.418941453
050-6760630,out-call,1093,31.4737074215,34.4247243424
050-8316502,in-call,64,31.4125811507,34.3663017794
050-4459360,out-call,1911,31.4560494575,34.3964324711
050-3115626,in-call,3063,31.4570217227,34.43098793
