phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5836204,in-call,23,31.4450904119,34.413063428
050-4484450,in-call,390,31.4617028975,34.4298169116
050-2926850,in-call,15,31.4469525178,34.4149209083
050-8879471,in-call,55,31.4681560791,34.4391229607
050-4272296,in-call,735,31.463467231,34.4394066945
050-2577215,out-call,36,31.4590830559,34.4152484485
050-7666285,out-call,2585,31.4529285185,34.4150989843
050-4290681,out-call,31,31.4509925393,34.3928862457
050-6943362,in-call,3562,31.4959592157,34.4589067176
050-9101560,in-call,50,31.4574727013,34.422808707
050-2761451,in-call,3281,31.3892206533,34.3326497925
