phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6824159,out-call,2184,31.4551051172,34.422406659
050-4196158,out-call,216,31.4296275873,34.3782714112
050-7973052,in-call,37,31.4462694041,34.4153273898
050-9166437,in-call,71,31.4339478649,34.4015390275
050-7344642,in-call,1674,31.432945222,34.3855731757
050-4038738,out-call,362,31.4742461865,34.4587378238
050-1806909,out-call,61,31.4330211244,34.4015100929
050-4907059,out-call,35,31.4235122019,34.3818909615
050-1325366,out-call,529,31.4398438039,34.4071526465
050-6718896,out-call,1741,31.437552405,34.3851096326
050-6150259,out-call,110,31.4365977129,34.4034643206
050-3257506,in-call,921,31.4110941985,34.3853389301
050-2431928,in-call,1048,31.3973973341,34.362849502
050-8360271,out-call,710,31.4501488199,34.415783159
050-9315020,in-call,32,31.4283925582,34.3961114279
