phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3997391,in-call,71,31.4630846091,34.4069598512
050-5614753,in-call,3576,31.4591407187,34.433737133
050-6668403,out-call,120,31.4591242449,34.4269723722
050-2743209,in-call,68,31.4772913349,34.4362287964
050-2436612,in-call,66,31.4477284919,34.4105705491
050-4475092,out-call,36,31.4521090598,34.3935000358
050-9142503,in-call,43,31.4608380672,34.4225476157
050-7508388,in-call,117,31.4781905522,34.4356728132
050-7801254,in-call,915,31.4285367521,34.4117588614
050-7604109,out-call,41,31.4562207311,34.413409462
050-9650492,out-call,115,31.4439182865,34.421721717
050-5347620,in-call,112,31.5012390688,34.4450230291
