phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6469935,out-call,1187,31.4506785837,34.4212510643
050-9501436,out-call,3282,31.4569334222,34.4257092786
050-7196283,in-call,1589,31.4465534955,34.4107081537
050-5732866,out-call,1980,31.3890116149,34.3496454263
050-4860511,out-call,40,31.4570345719,34.395008786
050-2887378,in-call,1239,31.4524006742,34.4243609705
050-2521032,out-call,100,31.4179692721,34.3655286149
050-2374847,in-call,1049,31.4609446601,34.4063397126
050-4627554,in-call,1766,31.4395386713,34.4114137344
050-3437383,out-call,118,31.4654850697,34.4317974875
050-3028122,out-call,2316,31.422537047,34.3627287909
