phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6889535,in-call,1038,31.4063970227,34.367236012
050-8655725,out-call,255,31.4555997511,34.418342668
050-2824007,in-call,3463,31.4167882815,34.3710097164
050-8815941,out-call,11,31.4609296987,34.4194840113
050-7327126,out-call,2898,31.4666327385,34.4136414088
050-5480565,in-call,650,31.4523344596,34.4128172335
050-8516390,in-call,88,31.4578945552,34.4212961438
050-6350735,in-call,1654,31.4551919765,34.4205058124
050-2533748,in-call,2871,31.4868993795,34.4475732882
050-6201838,in-call,2234,31.4470437346,34.4147845308
050-1815750,in-call,37,31.461884707,34.4153433944
050-9484897,in-call,51,31.4666696298,34.4326984553
050-4821739,out-call,1404,31.4338421498,34.385383827
050-3916233,out-call,3551,31.4317196343,34.4167715243
050-4787570,in-call,2558,31.4718316308,34.4260934932
