phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9327755,in-call,84,31.4610614446,34.4214017441
050-5574251,in-call,111,31.3847731502,34.351038095
050-7408072,in-call,79,31.4496173848,34.4233449654
050-4994765,out-call,94,31.4523788088,34.4195516399
050-7906561,out-call,275,31.42459282,34.3661006437
050-4081626,out-call,1930,31.4882903037,34.4579899733
050-6146297,out-call,92,31.4383061313,34.404424326
050-6992675,in-call,2647,31.3945345942,34.3642688934
050-8157393,out-call,28,31.4449586243,34.3778552556
050-7612960,in-call,43,31.4785064966,34.4365515183
050-7324662,in-call,2127,31.4339874168,34.4012764655
