phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1799126,in-call,47,31.4665561704,34.4099140993
050-1252703,in-call,3273,31.4485690073,34.4142155502
050-5543785,in-call,22,31.3759686552,34.3300960817
050-2941148,out-call,2416,31.4371523822,34.4235345273
050-8509138,in-call,1381,31.4574079093,34.4080405318
050-8896411,out-call,2183,31.4929898357,34.4443925408
050-2766829,in-call,2429,31.3873116177,34.3419554245
050-3400301,in-call,1276,31.450515615,34.4213783805
050-3165581,out-call,82,31.4614475578,34.4216690266
050-5272060,in-call,3075,31.4578270386,34.4125664191
050-9831294,in-call,2690,31.4117025623,34.3685113506
050-9063110,out-call,577,31.4568787163,34.4141771888
050-1928354,in-call,73,31.4175399607,34.3733929652
050-5660964,out-call,2219,31.4182880245,34.3656544451
