phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5682623,in-call,3141,31.4899996173,34.4524706678
050-1656131,out-call,3061,31.4827796585,34.4356883467
050-6586741,in-call,94,31.4579749736,34.4218149338
050-7517800,out-call,1205,31.5109106898,34.4595597395
050-4645014,out-call,3194,31.4727316909,34.4222488928
050-4644708,in-call,15,31.3880800486,34.338635877
050-1079413,in-call,110,31.4723640387,34.4322625167
050-8782132,out-call,1174,31.4557545935,34.4106984316
050-8302674,out-call,11,31.4598974578,34.4311848856
050-3463451,out-call,73,31.4521090598,34.3935000358
050-8156696,in-call,2548,31.4792810731,34.4540739144
050-7749881,in-call,2439,31.4574819666,34.4197959267
050-2745867,out-call,116,31.4602559889,34.4190455515
050-3803871,in-call,82,31.4134374883,34.3705102558
