phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4101719,in-call,33,31.4802998088,34.4401269621
050-2876279,in-call,1428,31.3851518154,34.3371004068
050-2924080,out-call,1657,31.4598032711,34.4158283978
050-2325317,in-call,35,31.4788763129,34.4317137201
050-9604515,in-call,1174,31.4108023942,34.3666660617
050-8472650,in-call,2900,31.4480841067,34.3827218455
050-2861285,out-call,2214,31.414212199,34.3677033718
050-2804031,out-call,485,31.4126188359,34.3673573675
050-5154622,in-call,1707,31.4584658889,34.4230255727
050-4241193,out-call,2898,31.4774047663,34.4382903037
