phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6847576,out-call,50,31.4809963175,34.4636590609
050-3319898,out-call,95,31.4584848962,34.4152607039
050-6412290,out-call,2044,31.4618996153,34.4188992068
050-8851836,out-call,69,31.4532676239,34.4210022665
050-2066427,in-call,38,31.4526051462,34.4144973507
050-3847200,in-call,3182,31.4585457034,34.4351360036
050-8688367,in-call,92,31.4746467002,34.4290587214
050-9677633,out-call,2360,31.4669188926,34.4282439147
050-8906405,in-call,1073,31.4726589335,34.4402410449
050-3397254,in-call,76,31.4693139373,34.4165670158
050-7732330,in-call,24,31.4659661316,34.4341877249
050-2114849,out-call,1148,31.4100468838,34.3822876536
050-2743168,in-call,97,31.4105016204,34.3924807592
050-1543431,out-call,18,31.4640685396,34.4219469919
050-4797064,in-call,481,31.4040873409,34.3690156328
