phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2341331,out-call,2276,31.465849693,34.4373106529
050-6920302,in-call,20,31.4888401061,34.4599063483
050-1613533,in-call,71,31.4030329821,34.3696045191
050-6996514,in-call,25,31.4509313905,34.4131494415
050-8608135,in-call,330,31.4710399649,34.4295524546
050-4422526,out-call,79,31.4466997973,34.4190922568
050-5200889,in-call,93,31.4464719893,34.3915877011
050-1002275,in-call,3554,31.4082100379,34.3719192893
050-3506999,out-call,84,31.4929898357,34.4443925408
050-9088480,in-call,72,31.4012899365,34.347095023
050-7777880,out-call,51,31.4157527287,34.3725690053
050-4963477,in-call,2340,31.4720307742,34.4363294338
