phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6611264,in-call,3318,31.4197599617,34.3697861143
050-8308060,out-call,2955,31.4522343268,34.4162248174
050-2587281,out-call,1301,31.4769538281,34.4446444306
050-9044992,out-call,109,31.463467231,34.4394066945
050-2642576,in-call,1102,31.4528710862,34.4113977367
050-5661133,out-call,63,31.4110065929,34.3690461865
050-1785785,in-call,3463,31.4637238147,34.4217598776
050-9604138,out-call,110,31.4910247756,34.4638925643
050-6196877,in-call,75,31.4359081771,34.3899310145
050-6432897,in-call,1820,31.4923675741,34.4694377543
050-6725655,in-call,986,31.4720818017,34.4467268747
050-6308441,out-call,72,31.4582029576,34.4157823602
050-9153378,in-call,1258,31.4830947876,34.4586844582
