phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7092832,out-call,26,31.4079650774,34.3866569173
050-1285935,out-call,33,31.4846512256,34.4406516352
050-6682110,in-call,205,31.466811665,34.4312148307
050-6714194,out-call,1366,31.4870792235,34.4451954148
050-2431894,out-call,70,31.4602523022,34.4240151158
050-6970531,out-call,35,31.4188933366,34.3712739888
050-1671960,in-call,2516,31.4815544704,34.4475076542
050-4358082,in-call,77,31.4969101485,34.4583515828
050-5788552,out-call,60,31.4174401811,34.3633154197
050-2588048,in-call,1547,31.4726968821,34.4286168312
050-2441309,in-call,72,31.440748119,34.3894416218
050-5014493,out-call,3473,31.449996753,34.4156862843
