phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3187010,out-call,2819,31.4815544704,34.4475076542
050-2487990,in-call,113,31.4593341744,34.4039241958
050-4553522,out-call,1878,31.4631025246,34.4278868037
050-7670699,out-call,18,31.4127562635,34.3741708786
050-5672422,in-call,107,31.4421495254,34.4195636994
050-4846544,in-call,1470,31.4858810031,34.4471384127
050-4154200,out-call,1115,31.4587049764,34.4205591967
050-1230733,out-call,489,31.4566741914,34.4263430156
050-2426543,out-call,67,31.4465110162,34.4100221695
050-5994327,in-call,39,31.4370237445,34.4153312545
050-3435622,out-call,11,31.409148782,34.3727662031
050-7787969,out-call,61,31.46330589,34.422038585
050-4405345,out-call,69,31.4699240011,34.4377186208
050-1060615,in-call,301,31.4434100947,34.3894049078
050-1103653,out-call,93,31.4595491566,34.4312161001
