phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6672252,out-call,25,31.4504175801,34.4267819533
050-9563823,in-call,2013,31.4652067397,34.4319432003
050-7970787,in-call,13,31.4011803643,34.3496764091
050-9761644,out-call,2455,31.4645331299,34.4137779397
050-7080997,in-call,3157,31.4584658889,34.4230255727
050-6606158,out-call,378,31.4102605211,34.3792054223
050-2966317,in-call,65,31.472457782,34.4470888174
050-5763217,in-call,1437,31.4396861122,34.4159522766
050-8911631,out-call,659,31.4705479778,34.4067184269
050-5723775,in-call,1362,31.3730199085,34.3300007372
050-1446287,out-call,27,31.4709817087,34.423723736
050-9054492,in-call,2969,31.3930225551,34.3437037118
050-8705312,out-call,186,31.4508306269,34.4405132131
