phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8290554,out-call,1941,31.4681883515,34.4482014016
050-3691300,in-call,1397,31.3945598227,34.3634447042
050-2943751,in-call,518,31.3910194136,34.3385789383
050-5230178,out-call,1223,31.4263702723,34.3842148512
050-6800720,out-call,15,31.4361153494,34.405933688
050-2182179,out-call,113,31.4492474689,34.4121373951
050-2817345,out-call,712,31.4860172913,34.4586801202
050-8214401,out-call,107,31.4344356237,34.4057753707
050-1677968,out-call,48,31.3906275208,34.3369495903
050-7842912,in-call,79,31.4567696415,34.4301896294
050-6992470,out-call,84,31.4669129372,34.4073958935
050-8459086,in-call,15,31.4260064643,34.3823784051
050-4671578,out-call,2686,31.4366994682,34.4066187161
050-6895630,in-call,112,31.4095771413,34.3715193134
050-5033855,out-call,1709,31.4744255136,34.4510890303
