phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4651974,in-call,89,31.4399384145,34.4124824933
050-2096259,in-call,32,31.4552359202,34.4218806229
050-7275738,out-call,1701,31.4002294108,34.3723867023
050-9761639,out-call,2759,31.4031942071,34.3664641887
050-7021785,in-call,3476,31.4465110162,34.4100221695
050-1301345,in-call,42,31.4726009411,34.4331042708
050-6089701,in-call,83,31.4547070951,34.4171610203
050-8588891,in-call,97,31.4555821179,34.4227737012
050-8809680,out-call,85,31.447264107,34.4161810342
050-5149871,out-call,1755,31.4071272846,34.3692389686
050-9943760,in-call,753,31.4145706943,34.3948515407
050-8832843,out-call,58,31.4891447743,34.4467535585
050-8863854,out-call,82,31.4525662983,34.4292603679
050-3448494,in-call,3080,31.4506785837,34.4212510643
050-7089106,in-call,1697,31.4434100947,34.3894049078
