phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9346106,in-call,1168,31.4455888241,34.4273417637
050-5300996,in-call,1141,31.4816217703,34.450647359
050-2974689,in-call,371,31.4416875376,34.3912639609
050-9545864,out-call,2321,31.4625445411,34.4101872943
050-4886993,in-call,3467,31.4727816093,34.431132617
050-4402313,in-call,106,31.4130045785,34.3679731066
050-6644157,out-call,13,31.4533927161,34.4171861155
050-6733566,in-call,2343,31.4501869498,34.4159313923
050-3373979,out-call,58,31.382585902,34.3386753672
050-4035897,in-call,80,31.4438334837,34.4129665947
