phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9971883,in-call,64,31.432945222,34.3855731757
050-5697675,in-call,835,31.3966859363,34.3536635998
050-7091635,out-call,824,31.4257985765,34.385636645
050-2528610,out-call,61,31.4269475857,34.3959808648
050-4611002,out-call,60,31.4100600797,34.3674265126
050-2666196,out-call,102,31.4092559526,34.3702509536
050-9815363,out-call,1449,31.3951070462,34.3635581759
050-6852675,in-call,2510,31.4653152119,34.4199350765
050-2480658,out-call,1172,31.3775284691,34.3325074382
050-9141768,out-call,45,31.4608380672,34.4225476157
050-6164178,in-call,26,31.4495250934,34.4051390531
050-4875100,out-call,3420,31.4270392248,34.3943693151
