phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3333891,out-call,943,31.4497293437,34.4101596567
050-3668064,in-call,31,31.4686885818,34.4236799668
050-8700916,out-call,2101,31.4103753117,34.3579391783
050-1579861,in-call,99,31.4214708161,34.359967176
050-2987192,in-call,45,31.4570486964,34.4316208801
050-3281269,out-call,2100,31.4258792241,34.3861688488
050-8677135,in-call,111,31.4695569633,34.4383782151
050-5468649,in-call,736,31.4773771946,34.437226227
050-1675486,out-call,3088,31.4565431683,34.4169559302
050-7941210,in-call,101,31.4542738887,34.4247580692
050-1850358,in-call,46,31.4320088147,34.3784768235
050-2225337,out-call,69,31.4566692962,34.4123115889
