phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6429728,out-call,3156,31.459539465,34.4107171051
050-7822114,out-call,633,31.394008858,34.3447264158
050-9637502,in-call,66,31.4708981993,34.4247029793
050-5338813,out-call,2854,31.4570740793,34.4219088447
050-1558961,in-call,75,31.4856024314,34.4494998987
050-7817136,in-call,1829,31.4587495245,34.4282512095
050-4333243,out-call,120,31.4867296523,34.4515103921
050-2040876,out-call,1899,31.4703322307,34.435589914
050-4354250,in-call,90,31.4742074474,34.4558649624
050-7410656,in-call,13,31.4164582266,34.3670051976
