phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9215163,in-call,116,31.4573783606,34.4300424343
050-3733780,out-call,733,31.4340153418,34.4148745414
050-7931999,out-call,1251,31.4656514117,34.4289678101
050-8374278,out-call,109,31.4586391967,34.4261292702
050-5850566,out-call,55,31.4580178996,34.4105446599
050-8890113,in-call,3186,31.3903711621,34.3366402644
050-1525525,out-call,2982,31.4799360297,34.4478268347
050-8259414,out-call,420,31.4485690073,34.4142155502
050-1722411,out-call,106,31.4882339499,34.4833967546
050-1866379,in-call,95,31.3952005458,34.3526302561
050-6338169,in-call,1082,31.3893992936,34.3371229604
050-5495096,out-call,775,31.3969972634,34.3440662003
050-5757893,in-call,108,31.3833024421,34.34533802
050-1274446,out-call,3284,31.4441991935,34.4116107836
050-6187797,out-call,71,31.4481594386,34.3889673265
