phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7065269,out-call,2410,31.4417579688,34.3917201404
050-5191802,in-call,845,31.4544320005,34.3930464951
050-3340689,in-call,1878,31.4119752429,34.3716229699
050-8784526,out-call,29,31.4809513047,34.4343205836
050-2675246,out-call,2179,31.4387254494,34.3898034343
050-7540861,out-call,1942,31.4122680793,34.3758885195
050-3908560,out-call,81,31.4670342737,34.4356202174
050-5362409,in-call,3547,31.3989516507,34.3490906554
050-2307958,in-call,793,31.3795376365,34.3478001011
050-8488853,in-call,266,31.3929267132,34.3488556283
050-2011254,in-call,3409,31.4697161997,34.4435726845
050-2461361,in-call,100,31.41182839,34.3758399404
050-6906520,in-call,80,31.4412515447,34.4139064769
050-2591798,out-call,84,31.4554797005,34.4135108376
