phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3202477,in-call,38,31.4610614446,34.4214017441
050-2836950,in-call,1140,31.4531281335,34.4173018796
050-5836204,in-call,42,31.411766339,34.3673622781
050-2388524,out-call,3499,31.4770036529,34.4275711595
050-9590794,in-call,112,31.4697586736,34.4484199851
050-6806174,in-call,619,31.4493963003,34.4160769281
050-9778469,out-call,80,31.4476497758,34.4100896103
050-8631047,out-call,929,31.4553550454,34.4341225876
050-4026099,in-call,204,31.4455112556,34.4105124788
050-2879443,in-call,47,31.4396861122,34.4159522766
050-7541431,in-call,91,31.4428631278,34.4122127122
050-2252921,in-call,561,31.4262657911,34.4148051498
050-1320192,in-call,101,31.4802998088,34.4401269621
