phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7872130,in-call,925,31.4870792235,34.4451954148
050-9637876,out-call,3342,31.4685024504,34.4203116071
050-2510613,out-call,1576,31.4493685079,34.4126496315
050-4123032,in-call,53,31.4589156162,34.4241659349
050-4074052,in-call,1633,31.4585079183,34.4243020505
050-6626345,out-call,48,31.4544320005,34.3930464951
050-4795573,in-call,1014,31.4555997511,34.418342668
050-8079019,in-call,1365,31.4649574658,34.4037276782
050-7727886,out-call,1826,31.4737074215,34.4247243424
050-1904908,in-call,3327,31.4511686152,34.4118038389
050-1992313,in-call,712,31.42459282,34.3661006437
