phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9007717,out-call,39,31.4721079089,34.436860444
050-4892910,in-call,1546,31.3797933199,34.3200448328
050-3186096,out-call,2575,31.4050085367,34.3738033499
050-9417661,out-call,1143,31.4560168339,34.4033775808
050-9548465,in-call,1890,31.4119752429,34.3716229699
050-6377905,out-call,36,31.4398895008,34.4124118716
050-1816664,out-call,1561,31.4807435226,34.4451840038
050-8958906,in-call,1990,31.4393778871,34.4129509909
050-5729855,in-call,39,31.4794057534,34.4333071989
050-8046707,out-call,118,31.4713024324,34.4173538536
050-4360948,out-call,2449,31.3748637314,34.3424631691
050-3009783,in-call,23,31.4740235596,34.4327565465
050-9345086,out-call,3387,31.4113670925,34.3712186052
