phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8860654,out-call,48,31.4494722838,34.4097574738
050-9257787,in-call,42,31.443037533,34.4180190364
050-8451049,in-call,82,31.4589412992,34.40870506
050-5340991,out-call,3575,31.4483789595,34.4154736776
050-2228194,out-call,2554,31.4568254886,34.4189691372
050-5266686,out-call,62,31.4078463578,34.369570861
050-4095788,out-call,64,31.4454346133,34.4103558941
050-7275748,in-call,353,31.4592709204,34.4204994164
050-2547699,out-call,96,31.4794465768,34.4557834567
050-6323332,in-call,991,31.4078463578,34.369570861
050-5829993,out-call,2340,31.4083083751,34.3744860364
050-8990471,in-call,1227,31.4087784641,34.3744304181
050-6744862,in-call,19,31.4195764567,34.3626912749
050-4824138,out-call,2892,31.4622267086,34.4218161506
050-5031457,in-call,71,31.391695834,34.3422763449
