phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8741717,in-call,105,31.4256964919,34.3832657649
050-4099467,out-call,1770,31.4364988816,34.4042799281
050-7484215,out-call,112,31.4485387699,34.4046257997
050-2062572,in-call,1052,31.4305548213,34.3787465984
050-1969117,out-call,2735,31.4504578171,34.4232805659
050-1986854,out-call,37,31.4050085367,34.3738033499
050-9948883,out-call,706,31.4437044093,34.4181018701
050-2062692,out-call,10,31.4334433609,34.379134741
050-2231127,out-call,36,31.3980617901,34.3631414714
050-7525723,out-call,3472,31.4628727303,34.4193899643
050-1492291,out-call,2898,31.4344657998,34.4058100958
