phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5049490,in-call,628,31.4517790045,34.4129160202
050-7042751,in-call,1329,31.468568149,34.4304771016
050-8271901,out-call,1261,31.4637268779,34.429108583
050-4665519,in-call,2525,31.4860172913,34.4586801202
050-4849958,out-call,77,31.4106767328,34.3705481671
050-8543076,out-call,64,31.457149316,34.4336170706
050-7936783,out-call,2703,31.3758168104,34.3373225223
050-1137743,in-call,435,31.4862858865,34.4550064421
050-5132808,out-call,1485,31.4701952503,34.4438182716
050-4515747,out-call,106,31.4706016982,34.4206452521
050-7865870,out-call,2029,31.4366624523,34.3892339106
050-6838054,out-call,1009,31.4603550316,34.4202337269
